academicyear,instname,city,state,zip,sector_revised,carnegie2000,fte_count,grant01,tuitionfee02_tf,grad_rate_150_p4yr
2005,Guilford College,Greensboro,NC,27410-410,Private Not-For-Profit,31,2245,2394605,20270,43.5344827586
2005,High Point University,High Point,NC,27262-359,Private Not-For-Profit,32,2595,2296764,15700,45.8612975391
2005,Johnson C Smith University,Charlotte,NC,28216,Private Not-For-Profit,32,1377,2930597,13712,36.2711864407
2005,Lees-McRae College,Banner Elk,NC,28604-012,Private Not-For-Profit,31,857,754654,15228,28.0373831776
2005,Lenoir-Rhyne College,Hickory,NC,28603,Private Not-For-Profit,32,1401,1137466,17850,50.6944444444
2005,Livingstone College,Salisbury,NC,28144,Private Not-For-Profit,32,997,2489290,13527,21.2121212121
2005,Mars Hill College,Mars Hill,NC,28754,Private Not-For-Profit,32,1289,1529071,15922,42.5287356322
2005,Meredith College,Raleigh,NC,27607-529,Private Not-For-Profit,21,1817,1379855,19000,67.3289183223
2005,Methodist College,Fayetteville,NC,28311-142,Private Not-For-Profit,32,1978,1705351,16700,34.5744680851
2005,Montreat College,Montreat,NC,28757-126,Private Not-For-Profit,55,990,788389,15108,47.1264367816
2005,Mount Olive College,Mount Olive,NC,28365-091,Private Not-For-Profit,32,2146,2127865,11220,24.8120300752
2005,North Carolina A & T State University,Greensboro,NC,27411,Public,21,9501,13344959,3066,39.5424836601
2005,University of North Carolina at Asheville,Asheville,NC,28804-851,Public,31,3180,2142748,3323,53.2894736842
2005,University of North Carolina at Chapel Hill,Chapel Hill,NC,27599,Public,15,23965,6360934,4451,83.7662337662
2005,University of North Carolina at Charlotte,Charlotte,NC,28223-000,Public,21,16090,11166241,3473,48.7487969201
2005,University of North Carolina at Greensboro,Greensboro,NC,27402-617,Public,16,12703,9322590,3435,51.0482180294
2005,North Carolina Central University,Durham,NC,27707,Public,21,6381,10282077,3042,44.96
2005,North Carolina State University at Raleigh,Raleigh,NC,27695-700,Public,15,25494,10209985,4282,70.6299659478
2005,North Carolina Wesleyan College,Rocky Mount,NC,27804,Private Not-For-Profit,32,1357,2254520,14814,39.9038461538
2005,University of North Carolina-Wilmington,Wilmington,NC,28403-596,Public,21,10528,5866103,3626,63.4930260764
2005,University of North Carolina at Pembroke,Pembroke,NC,28372-151,Public,21,4052,6001621,2825,34.9473684211
2005,Pfeiffer University,Misenheimer,NC,28109-096,Private Not-For-Profit,22,1535,1159248,14570,49.0566037736
2005,Queens University of Charlotte,Charlotte,NC,28274-000,Private Not-For-Profit,22,1532,855262,17008,64.2276422764
2005,Saint Augustines College,Raleigh,NC,27610-229,Private Not-For-Profit,31,1357,2974100,10388,37.4622356495
2005,Salem College,Winston Salem,NC,27101,Private Not-For-Profit,31,884,1058561,16500,51.8796992481
2005,Shaw University,Raleigh,NC,27601,Private Not-For-Profit,32,2495,5164027,9438,27.752293578
2005,Wake Forest University,Winston Salem,NC,27106,Private Not-For-Profit,16,6362,841180,28310,88.3384932921
2005,Warren Wilson College,Swannanoa,NC,28778-209,Private Not-For-Profit,22,856,497740,17738,48.7046632124
2005,Wingate University,Wingate,NC,28174-015,Private Not-For-Profit,32,1461,960782,16000,51.1627906977
2005,Winston-Salem State University,Winston-Salem,NC,27110-000,Public,32,4386,8078685,2675,47.8991596639
2005,Western Carolina University,Cullowhee,NC,28723-964,Public,21,7104,4873508,3273,47.3501303215
2005,Dickinson State University,Dickinson,ND,58601-489,Public,32,2044,2243489,3799,30.2670623145
2005,Jamestown College,Jamestown,ND,58405,Private Not-For-Profit,32,1013,897922,9400,45.7746478873
2005,University of Mary,Bismarck,ND,58504,Private Not-For-Profit,21,2558,1876659,10232,58.1769436997
2005,University of North Dakota,Grand Forks,ND,58202-819,Public,16,12517,8722641,4828,56.1423650976
2005,North Dakota State University-Main Campus,Fargo,ND,58105-516,Public,16,14196,10013307,4733,48.6338797814
2005,Valley City State University,Valley City,ND,58072,Public,32,914,800922,4558,44.1379310345
2005,University of Akron Main Campus,Akron,OH,44325-470,Public,16,18787,17684664,7510,40.2354851807
2005,Antioch College,Yellow Springs,OH,45387-169,Private Not-For-Profit,31,3315,1208854,24902,50.0
2005,Ashland University,Ashland,OH,44805,Private Not-For-Profit,21,5122,2001625,18858,58.0406654344
2005,Baldwin-Wallace College,Berea,OH,44017-208,Private Not-For-Profit,21,3895,2121681,19494,66.5266106443
2005,Bluffton University,Bluffton,OH,45817-210,Private Not-For-Profit,32,1132,846011,18350,56.4516129032
2005,Bowling Green State University-Main Campus,Bowling Green,OH,43403,Public,16,18818,12003196,8072,59.9829351536
2005,Capital University,Columbus,OH,43209-239,Private Not-For-Profit,22,3269,2019736,22035,57.1428571429
2005,Case Western Reserve University,Cleveland,OH,44106,Private Not-For-Profit,15,7831,1539278,26762,77.1653543307
2005,Cedarville University,Cedarville,OH,45314-060,Private Not-For-Profit,32,2985,1312917,16032,71.6643741403
2005,Central State University,Wilberforce,OH,45384-100,Public,32,1749,4049891,4710,29.5918367347
2005,University of Cincinnati-Main Campus,Cincinnati,OH,45221-006,Public,15,28426,17447226,8379,49.7333333333
2005,Cleveland State University,Cleveland,OH,44115-221,Public,16,11348,10206840,6792,29.5801526718
2005,Columbus College of Art and Design,Columbus,OH,43215,Private Not-For-Profit,56,1394,1220634,19330,54.7738693467
2005,University of Dayton,Dayton,OH,45469,Private Not-For-Profit,16,9262,2295000,20250,79.0711009174
2005,Defiance College,Defiance,OH,43512,Private Not-For-Profit,32,870,704141,18230,45.9770114943
2005,Denison University,Granville,OH,43023-071,Private Not-For-Profit,31,2207,723343,27410,79.727427598
2005,The University of Findlay,Findlay,OH,45840-369,Private Not-For-Profit,21,3638,1909971,20914,54.0
2005,Franklin University,Columbus,OH,43215-539,Private Not-For-Profit,55,4407,4285000,7223,35.4838709677
2005,Heidelberg College,Tiffin,OH,44883-246,Private Not-For-Profit,21,1234,1026325,14900,58.3011583012
2005,Hiram College,Hiram,OH,44234,Private Not-For-Profit,31,980,948404,22068,64.1577060932
2005,John Carroll University,Cleveland,OH,44118-458,Private Not-For-Profit,21,3655,1573820,22308,73.9495798319
2005,Kent State University-Kent Campus,Kent,OH,44242-000,Public,15,29249,25630536,7504,46.0586881473
2005,Kenyon College,Gambier,OH,43022,Private Not-For-Profit,31,1620,317600,32170,83.0065359477
2005,Lourdes College,Sylvania,OH,43560-289,Private Not-For-Profit,32,1043,1528085,9504,33.3333333333
2005,Malone College,Canton,OH,44709-389,Private Not-For-Profit,21,1922,1408605,15880,56.8965517241
2005,Marietta College,Marietta,OH,45750,Private Not-For-Profit,32,1375,913643,21730,55.9602649007
2005,Miami University-Oxford,Oxford,OH,45056,Public,16,19546,7820066,19642,70.6519287164
2005,Mount Union College,Alliance,OH,44601-399,Private Not-For-Profit,32,2203,1622922,18810,61.0648918469
2005,Mount Vernon Nazarene University,Mount Vernon,OH,43050-950,Private Not-For-Profit,32,2177,1466890,14976,49.1094147583
2005,College of Mount St. Joseph,Cincinnati,OH,45233-167,Private Not-For-Profit,22,1685,1455984,19340,68.7272727273
2005,Muskingum College,New Concord,OH,43762,Private Not-For-Profit,31,1839,1192751,15310,63.8755980861
2005,Notre Dame College,Cleveland,OH,44121-429,Private Not-For-Profit,32,814,635251,18350,45.9459459459
2005,University of Northwestern Ohio,Lima,OH,45805,Private Not-For-Profit,40,2799,2948565,11000,58.1395348837
2005,Oberlin College,Oberlin,OH,44074,Private Not-For-Profit,31,2799,1063655,31167,82.5035561878
2005,Ohio Dominican University,Columbus,OH,43219,Private Not-For-Profit,32,2280,2341157,18025,48.9130434783
2005,Ohio Northern University,Ada,OH,45810-159,Private Not-For-Profit,32,3365,1515691,25815,64.7819063005
2005,Ohio State University-Main Campus,Columbus,OH,43210,Public,15,52937,26095762,7542,60.3724443287
2005,Ohio University-Main Campus,Athens,OH,45701-297,Public,15,25619,17286176,7770,59.8887652948
2005,Ohio Wesleyan University,Delaware,OH,43015-237,Private Not-For-Profit,31,1923,900621,26820,68.068833652
2005,Otterbein College,Westerville,OH,43081,Private Not-For-Profit,32,2581,1411382,21342,63.2443531828
2005,University of Rio Grande,Rio Grande,OH,45674,Private Not-For-Profit,22,2083,3113396,6560,37.0149253731
2005,Shawnee State University,Portsmouth,OH,45662,Public,31,3449,5324535,5202,26.7716535433
2005,Franciscan University of Steubenville,Steubenville,OH,43952-176,Private Not-For-Profit,21,2135,1478961,15700,74.5222929936
2005,Tiffin University,Tiffin,OH,44883,Private Not-For-Profit,55,1368,1281564,14280,31.3993174061
2005,University of Toledo,Toledo,OH,43606-339,Public,15,16702,12676780,7054,41.8047232993
2005,Union Institute & University,Cincinnati,OH,45206-192,Private Not-For-Profit,16,2247,1528929,8117,33.3333333333
2005,Urbana University,Urbana,OH,43078-209,Private Not-For-Profit,32,1119,983525,14350,45.045045045
2005,Ursuline College,Pepper Pike,OH,44124,Private Not-For-Profit,21,1093,1157028,18100,46.6666666667
2005,Walsh University,North Canton,OH,44720-339,Private Not-For-Profit,21,1580,1180674,15640,56.25
2005,Wilberforce University,Wilberforce,OH,45384-100,Private Not-For-Profit,32,988,2101948,10780,29.0322580645
2005,Wilmington College,Wilmington,OH,45177,Private Not-For-Profit,32,1514,1141712,18728,58.2554517134
2005,Wittenberg University,Springfield,OH,45504,Private Not-For-Profit,31,2079,1114616,26196,64.9647887324
2005,The College of Wooster,Wooster,OH,44691,Private Not-For-Profit,31,1797,627824,26560,75.4385964912
2005,Wright State University-Main Campus,Dayton,OH,45435-000,Public,16,14638,8926548,6245,40.5735778091
2005,Xavier University,Cincinnati,OH,45207-109,Private Not-For-Profit,21,5063,1384808,20400,79.6078431373
2005,Youngstown State University,Youngstown,OH,44555-000,Public,21,11095,12617978,5884,37.417218543
2005,Southern Nazarene University,Bethany,OK,73008,Private Not-For-Profit,21,2055,1561777,12834,39.2857142857
2005,Cameron University,Lawton,OK,73505,Public,21,4540,6013653,3000,24.2616033755
2005,University of Central Oklahoma,Edmond,OK,73034,Public,21,11792,10000000,3012,34.7738014855
2005,East Central University,Ada,OK,74820-689,Public,21,3854,5452379,2995,34.829443447
2005,Langston University,Langston,OK,73050,Public,32,2629,6457460,3003,38.9705882353
2005,Northeastern State University,Tahlequah,OK,74464-239,Public,21,7901,12341887,3000,31.5035799523
2005,Northwestern Oklahoma State University,Alva,OK,73717-279,Public,21,1836,2201817,3085,30.9677419355
2005,Oklahoma Christian University,Edmond,OK,73013-110,Private Not-For-Profit,32,2042,1804707,13160,43.2773109244
2005,Oklahoma Panhandle State University,Goodwell,OK,73939-043,Public,32,1125,1569367,2899,32.183908046
2005,Oklahoma State University-Main Campus,Stillwater,OK,74078,Public,15,20653,13982820,4071,59.2486583184
2005,Oklahoma City University,Oklahoma City,OK,73106-140,Private Not-For-Profit,21,3158,1001732,16080,50.4347826087
2005,University of Oklahoma Norman Campus,Norman,OK,73019-307,Public,15,23295,13049000,4140,56.2071116656
2005,Oral Roberts University,Tulsa,OK,74171,Private Not-For-Profit,21,3393,2779813,15050,54.1484716157
2005,University of Science and Arts of Oklahoma,Chickasha,OK,73018-532,Public,32,1197,1864567,2544,36.6812227074
2005,Southeastern Oklahoma State University,Durant,OK,74701-060,Public,21,3432,4716537,3123,28.8461538462
2005,Southwestern Oklahoma State University,Weatherford,OK,73096-309,Public,21,4828,6195868,3000,36.6925064599
2005,University of Tulsa,Tulsa,OK,74104-318,Private Not-For-Profit,16,3794,1608898,17630,60.7260726073
2005,The Art Institute of Portland,Portland,OR,97209-291,Private For-Profit,56,1277,1672770,16670,37.1134020619
2005,Concordia University,Portland,OR,97211-609,Private Not-For-Profit,22,1216,902239,18390,46.0317460317
2005,Eastern Oregon University,La Grande,OR,97850,Public,22,2465,3501393,5508,29.9168975069
2005,George Fox University,Newberg,OR,97132,Private Not-For-Profit,21,2234,1212904,20590,58.865248227
2005,Lewis & Clark College,Portland,OR,97219-789,Private Not-For-Profit,31,2947,863213,26154,70.9803921569
2005,Linfield College,McMinnville,OR,97128-689,Private Not-For-Profit,32,2271,1374170,22022,69.3208430913
2005,Oregon Institute of Technology,Klamath Falls,OR,97601-880,Public,54,2545,2863124,4974,38.8012618297
2005,Oregon State University,Corvallis,OR,97331,Public,15,17662,12374172,5319,61.075036075
2005,University of Oregon,Eugene,OR,97403,Public,15,18835,11097379,5490,62.9841011007
2005,Pacific University,Forest Grove,OR,97116,Private Not-For-Profit,21,2371,821277,20699,64.0410958904
2005,Portland State University,Portland,OR,97201,Public,16,17017,16874880,4761,34.7098214286
2005,University of Portland,Portland,OR,97203-579,Private Not-For-Profit,21,3036,1188000,24066,67.84
2005,Reed College,Portland,OR,97202-819,Private Not-For-Profit,31,1301,599773,30900,72.8096676737
2005,Southern Oregon University,Ashland,OR,97520,Public,21,4342,4407680,4697,40.0530503979
2005,Willamette University,Salem,OR,97301,Private Not-For-Profit,31,2567,1027190,26852,74.1046831956
2005,Western Oregon University,Monmouth,OR,97361-139,Public,21,4303,4113704,4332,44.5454545455
2005,Albright College,Reading,PA,19612-523,Private Not-For-Profit,31,2154,1359472,24580,56.887755102
2005,Allegheny College,Meadville,PA,16335-390,Private Not-For-Profit,31,1928,958180,25550,73.3096085409
2005,DeSales University,Center Valley,PA,18034-956,Private Not-For-Profit,21,2269,885277,19390,70.2312138728
2005,Alvernia College,Reading,PA,19607-179,Private Not-For-Profit,32,2020,1411868,17775,47.8947368421
2005,Art Institute of Philadelphia,Philadelphia,PA,19103-519,Private For-Profit,40,2554,4328878,15938,68.9655172414
2005,Baptist Bible College and Seminary,Clarks Summit,PA,18411,Private Not-For-Profit,51,827,697421,12480,42.96875
2005,Arcadia University,Glenside,PA,19038-329,Private Not-For-Profit,21,2593,1311000,22720,57.654723127
2005,Bloomsburg University of Pennsylvania,Bloomsburg,PA,17815,Public,21,7727,5128418,6089,62.8388017118
2005,Bryn Mawr College,Bryn Mawr,PA,19010,Private Not-For-Profit,31,1646,574437,28630,86.25
2005,Bucknell University,Lewisburg,PA,17837,Private Not-For-Profit,31,3549,940000,30730,89.5033860045
2005,Cabrini College,Radnor,PA,19087-369,Private Not-For-Profit,22,1764,857740,22250,59.9190283401
2005,California University of Pennsylvania,California,PA,15419-139,Public,21,5900,4922889,6251,45.6719817768
2005,Carlow University,Pittsburgh,PA,15213-316,Private Not-For-Profit,21,1539,1716734,16460,52.3076923077
2005,Carnegie Mellon University,Pittsburgh,PA,15213-389,Private Not-For-Profit,15,8917,1924081,31036,85.577689243
2005,Cedar Crest College,Allentown,PA,18104-619,Private Not-For-Profit,32,1270,1365398,21930,53.6697247706
2005,Chestnut Hill College,Philadelphia,PA,19118-269,Private Not-For-Profit,21,1143,834106,20380,46.0784313725
2005,Cheyney University of Pennsylvania,Cheyney,PA,19319-020,Public,21,1417,3286333,5565,34.2519685039
2005,Clarion University of Pennsylvania,Clarion,PA,16214,Public,21,5781,5049646,6487,50.4792332268
2005,Delaware Valley College,Doylestown,PA,18901-269,Private Not-For-Profit,32,1676,956944,20738,42.6380368098
2005,Dickinson College,Carlisle,PA,17013-289,Private Not-For-Profit,31,2302,626172,30300,84.1935483871
2005,Drexel University,Philadelphia,PA,19104,Private Not-For-Profit,16,14579,5277206,22280,59.8936170213
2005,Duquesne University,Pittsburgh,PA,15282,Private Not-For-Profit,16,8601,2660000,20360,68.6184812443
2005,East Stroudsburg University of Pennsylvania,East Stroudsburg,PA,18301-299,Public,21,5753,3010517,6224,48.7544483986
2005,Eastern University,Saint Davids,PA,19087-369,Private Not-For-Profit,21,2949,1073070,17745,59.8944591029
2005,Edinboro University of Pennsylvania,Edinboro,PA,16444-000,Public,21,6990,6784747,6039,49.6726677578
2005,Elizabethtown College,Elizabethtown,PA,17022-229,Private Not-For-Profit,32,1971,800077,23710,69.7033898305
2005,Franklin and Marshall College,Lancaster,PA,17604-300,Private Not-For-Profit,31,1948,432236,30440,82.3300970874
2005,Gannon University,Erie,PA,16541,Private Not-For-Profit,21,2826,2043000,18020,65.4545454545
2005,Geneva College,Beaver Falls,PA,15010-359,Private Not-For-Profit,22,1942,1618426,16570,54.5977011494
2005,Gettysburg College,Gettysburg,PA,17325-148,Private Not-For-Profit,31,2448,758874,29990,75.7971014493
2005,Gwynedd Mercy College,Gwynedd Valley,PA,19437-090,Private Not-For-Profit,22,1932,896315,17425,73.0337078652
2005,Haverford College,Haverford,PA,19041-139,Private Not-For-Profit,31,1172,344696,30270,88.3720930233
2005,Immaculata University,Immaculata,PA,19345-070,Private Not-For-Profit,21,1868,613952,18000,59.5041322314
2005,Indiana University of Pennsylvania-Main Campus,Indiana,PA,15705-109,Public,16,12760,10334417,6085,47.1751412429
2005,Juniata College,Huntingdon,PA,16652-219,Private Not-For-Profit,31,1398,809254,24320,74.3827160494
2005,Keystone College,La Plume,PA,18440-020,Private Not-For-Profit,40,1399,2099597,14370,36.8421052632
2005,King's College,Wilkes Barre,PA,18711-080,Private Not-For-Profit,22,1987,1176778,20110,70.4761904762
2005,Kutztown University of Pennsylvania,Kutztown,PA,19530-073,Public,21,8594,5003063,6256,51.3548387097
2005,La Roche College,Pittsburgh,PA,15237-589,Private Not-For-Profit,21,1384,931000,16582,61.7647058824
2005,La Salle University,Philadelphia,PA,19141-119,Private Not-For-Profit,21,4689,2649419,24610,70.1622971286
2005,Lafayette College,Easton,PA,18042-176,Private Not-For-Profit,31,2268,553337,28625,89.8799313894
2005,Lebanon Valley College,Annville,PA,17003-140,Private Not-For-Profit,22,1689,664803,23600,73.4643734644
2005,Lehigh University,Bethlehem,PA,18015,Private Not-For-Profit,15,5905,1198000,29340,85.2367688022
2005,Lincoln University of Pennsylvania,Lincoln University,PA,19352-099,Public,21,1869,3010117,6498,40.395480226
2005,Lock Haven University of Pennsylvania,Lock Haven,PA,17745-239,Public,22,4779,4029797,6100,52.4433849821
2005,Lycoming College,Williamsport,PA,17701-519,Private Not-For-Profit,31,1493,894639,22461,66.5816326531
2005,Mansfield University of Pennsylvania,Mansfield,PA,16933,Public,21,3162,3451774,6180,51.5358361775
2005,Marywood University,Scranton,PA,18509-159,Private Not-For-Profit,21,2477,1530028,20350,63.829787234
2005,Mercyhurst College,Erie,PA,16546,Private Not-For-Profit,32,3680,2437936,18093,63.339070568
2005,Messiah College,Grantham,PA,17027,Private Not-For-Profit,32,2882,1229612,20790,75.6637168142
2005,Millersville University of Pennsylvania,Millersville,PA,17551-030,Public,21,7122,3754390,6081,62.1359223301
2005,College Misericordia,Dallas,PA,18612-109,Private Not-For-Profit,21,1746,1214005,18800,72.2891566265
2005,Moravian College and Moravian Theological Seminary,Bethlehem,PA,18018-665,Private Not-For-Profit,31,1759,792018,23574,71.0691823899
2005,Mount Aloysius College,Cresson,PA,16630-199,Private Not-For-Profit,33,1278,1852088,14100,61.3636363636
2005,Muhlenberg College,Allentown,PA,18104,Private Not-For-Profit,31,2322,361023,26800,85.4809437387
2005,Neumann College,Aston,PA,19014-129,Private Not-For-Profit,32,2153,1571364,17190,55.8641975309
2005,Pennsylvania State University-Main Campus,University Park,PA,16802-158,Public,15,68263,39178000,10856,66.9966442953
2005,Peirce College,Philadelphia,PA,19102-469,Private Not-For-Profit,40,1227,1904731,12310,61.9047619048
2005,University of Pennsylvania,Philadelphia,PA,19104-630,Private Not-For-Profit,15,20831,7012000,30716,93.8800999167
2005,Philadelphia University,Philadelphia,PA,19144-549,Private Not-For-Profit,21,2798,1366271,21010,54.2345276873
2005,The University of the Arts,Philadelphia,PA,19102,Private Not-For-Profit,56,2153,1427378,23010,56.4285714286
2005,Philadelphia Biblical University-Langhorne,Langhorne,PA,19047-299,Private Not-For-Profit,51,1114,779451,13495,52.380952381
2005,University of the Sciences in Philadelphia,Philadelphia,PA,19104-449,Private Not-For-Profit,53,2568,1609263,22648,59.7744360902
2005,University of Pittsburgh-Main Campus,Pittsburgh,PA,15260,Public,15,30032,13740714,10830,64.2025089606
2005,Point Park University,Pittsburgh,PA,15222-198,Private Not-For-Profit,22,2654,2829409,15960,43.4504792332
2005,Robert Morris University,Moon Township,PA,15108-118,Private Not-For-Profit,21,3719,2486201,14226,55.4852320675
2005,Saint Francis University,Loretto,PA,15940,Private Not-For-Profit,21,1512,1140047,20440,60.960960961
2005,Saint Joseph's University,Philadelphia,PA,19131-139,Private Not-For-Profit,21,5776,1317657,25905,76.0755508919
2005,Saint Vincent College,Latrobe,PA,15650-269,Private Not-For-Profit,31,1448,762011,20822,69.8529411765
2005,University of Scranton,Scranton,PA,18510-462,Private Not-For-Profit,21,4355,1828579,22474,79.3319415449
2005,Seton Hill University,Greensburg,PA,15601,Private Not-For-Profit,31,1410,1195297,20630,53.7974683544
2005,Shippensburg University of Pennsylvania,Shippensburg,PA,17257-229,Public,21,6950,3021955,5986,63.3260711692
2005,Slippery Rock University of Pennsylvania,Slippery Rock,PA,16057-138,Public,21,7359,5447062,6096,51.7665130568
2005,Susquehanna University,Selinsgrove,PA,17870-102,Private Not-For-Profit,31,2003,747635,24810,79.6536796537
2005,Swarthmore College,Swarthmore,PA,19081,Private Not-For-Profit,31,1469,469000,30094,92.6630434783
2005,Temple University,Philadelphia,PA,19122-609,Public,15,28298,20822000,9102,57.3333333333
2005,Thiel College,Greenville,PA,16125-218,Private Not-For-Profit,32,1208,1264501,15990,41.8118466899
2005,Ursinus College,Collegeville,PA,19426-100,Private Not-For-Profit,31,1490,813444,29780,75.3709198813
2005,Valley Forge Christian College,Phoenixville,PA,19460,Private Not-For-Profit,51,827,1015640,10262,47.2868217054
2005,Villanova University,Villanova,PA,19085-169,Private Not-For-Profit,21,8954,1755766,27725,84.6981470412
2005,Washington & Jefferson College,Washington,PA,15301,Private Not-For-Profit,31,1347,706544,24620,68.1957186544
2005,Waynesburg College,Waynesburg,PA,15370-125,Private Not-For-Profit,22,1639,1416401,14540,53.0909090909
2005,West Chester University of Pennsylvania,West Chester,PA,19383,Public,21,11028,4757034,6006,59.3567251462
2005,Westminster College,New Wilmington,PA,16172,Private Not-For-Profit,31,1543,834158,21470,76.3532763533
2005,Widener University-Main Campus,Chester,PA,19013-579,Private Not-For-Profit,16,5042,1996978,23000,57.2972972973
2005,Wilkes University,Wilkes-Barre,PA,18766,Private Not-For-Profit,21,3071,1628942,20408,58.8859416446
2005,York College Pennsylvania,York,PA,17405-719,Private Not-For-Profit,22,4889,1953136,9184,64.5555555556
2005,Brown University,Providence,RI,02912,Private Not-For-Profit,15,7762,1859000,31334,95.1308139535
2005,Bryant University,Smithfield,RI,02917-128,Private Not-For-Profit,21,3130,949000,23580,69.2546583851
2005,Johnson & Wales University,Providence,RI,02903-370,Private Not-For-Profit,21,15308,13728776,17460,67.7204658902
2005,Providence College,Providence,RI,02918,Private Not-For-Profit,21,4474,888093,23639,87.1531346351
2005,Rhode Island College,Providence,RI,02908,Public,21,6722,4366502,4340,44.1354292624
2005,University of Rhode Island,Kingston,RI,02881,Public,15,12618,5942060,6752,55.7839388145
2005,Rhode Island School of Design,Providence,RI,02903,Private Not-For-Profit,56,2282,869901,27975,90.180878553
2005,Roger Williams University,Bristol,RI,02809-292,Private Not-For-Profit,32,3950,1176000,21778,55.9096945551
2005,Salve Regina University,Newport,RI,02840-419,Private Not-For-Profit,21,2209,753000,22200,60.6060606061
2005,Anderson University,Anderson,SC,29621,Private Not-For-Profit,32,1419,1178414,14225,40.0684931507
2005,Charleston Southern University,Charleston,SC,29406-808,Private Not-For-Profit,21,2306,2763303,15442,34.6978557505
2005,Benedict College,Columbia,SC,29204-108,Private Not-For-Profit,32,2719,7650911,12256,25.1028806584
2005,Southern Wesleyan University,Central,SC,29630-102,Private Not-For-Profit,22,2557,2136638,14750,54.5454545455
2005,College of Charleston,Charleston,SC,29424-000,Public,21,10195,4324355,6202,57.5229801645
2005,Citadel Military College of South Carolina,Charleston,SC,29409,Public,21,2642,993946,5900,64.6601941748
2005,Claflin University,Orangeburg,SC,29115-449,Private Not-For-Profit,32,1718,3548072,10452,60.9907120743
2005,Clemson University,Clemson,SC,29634,Public,15,15923,5296579,7840,75.0866250866
2005,Coker College,Hartsville,SC,29550,Private Not-For-Profit,32,1012,1809824,16794,44.1176470588
2005,Columbia International University,Columbia,SC,29203-151,Private Not-For-Profit,51,894,676088,12820,62.3853211009
2005,Columbia College,Columbia,SC,29203,Private Not-For-Profit,32,1263,1434074,18040,49.8098859316
2005,Converse College,Spartanburg,SC,29302-000,Private Not-For-Profit,21,1365,598823,19960,56.8965517241
2005,Erskine College and Seminary,Due West,SC,29639,Private Not-For-Profit,31,847,428044,18128,65.3846153846
2005,Francis Marion University,Florence,SC,29506,Public,21,3237,3989715,5540,37.3684210526
2005,Furman University,Greenville,SC,29613-616,Private Not-For-Profit,31,3005,625235,24408,84.0175953079
2005,Lander University,Greenwood,SC,29649-209,Public,22,2588,2637955,6006,48.3805668016
2005,Limestone College,Gaffney,SC,29340-379,Private Not-For-Profit,32,2343,3129068,13200,36.9230769231
2005,Morris College,Sumter,SC,29150-359,Private Not-For-Profit,32,885,2781874,7785,39.9239543726
2005,North Greenville University,Tigerville,SC,29688-189,Private Not-For-Profit,32,1675,1000413,9760,45.7236842105
2005,Presbyterian College,Clinton,SC,29325,Private Not-For-Profit,31,1160,424496,21622,73.1563421829
2005,University of South Carolina-Aiken,Aiken,SC,29801,Public,32,2765,2950401,5622,43.3673469388
2005,University of South Carolina-Columbia,Columbia,SC,29208,Public,15,22312,11248233,6416,65.0231124807
2005,Coastal Carolina University,Conway,SC,29526,Public,31,6009,4332830,6180,42.9326287979
2005,South Carolina State University,Orangeburg,SC,29117-000,Public,16,3869,7585885,8995,46.7647058824
2005,University of South Carolina-Upstate,Spartanburg,SC,29303-499,Public,32,3794,4510773,6060,40.0372439479
2005,Voorhees College,Denmark,SC,29042,Private Not-For-Profit,32,882,2093591,7276,36.6666666667
2005,Winthrop University,Rock Hill,SC,29733,Public,21,5513,4393719,7816,59.83436853
2005,Wofford College,Spartanburg,SC,29303-366,Private Not-For-Profit,31,1169,476517,22300,77.5244299674
2005,Augustana College,Sioux Falls,SD,57197-000,Private Not-For-Profit,32,1710,1134335,17980,64.3923240938
2005,Black Hills State University,Spearfish,SD,57799-950,Public,32,3115,3280443,4819,22.2764227642
2005,Dakota State University,Madison,SD,57042-179,Public,32,1569,1441612,4614,51.8072289157
2005,SI TANKA UNIVERSITY-HURON CAMPUS,HURON,SD,57350-279,Public,22,1673,1251648,8550,21.9512195122
2005,Mount Marty College,Yankton,SD,57078-372,Private Not-For-Profit,22,926,1156565,14936,44.6280991736
2005,National American University-Rapid City,Rapid City,SD,57701-369,Private For-Profit,33,867,1212157,10980,28.3582089552
2005,Northern State University,Aberdeen,SD,57401-719,Public,21,1909,2077835,4448,44.6511627907
2005,Oglala Lakota College,Kyle,SD,57752-049,Public,60,1046,2363302,1796,19.387755102
2005,South Dakota School of Mines and Technology,Rapid City,SD,57701-399,Public,54,1976,1334028,5141,41.0557184751
2005,South Dakota State University,Brookings,SD,57007-189,Public,16,9163,6500050,4802,55.0458715596
2005,Sinte Gleska University,Mission,SD,57555-010,Private Not-For-Profit,60,845,1569566,2052,69.0909090909
2005,University of Sioux Falls,Sioux Falls,SD,57105-169,Private Not-For-Profit,22,1268,892744,15300,41.9540229885
2005,University of South Dakota,Vermillion,SD,57069-239,Public,16,6326,4522546,4748,47.3871733967
2005,Austin Peay State University,Clarksville,TN,37044,Public,21,7069,9576717,4224,31.6761363636
2005,Belmont University,Nashville,TN,37212-375,Private Not-For-Profit,21,3513,1239931,16220,61.8069815195
2005,Bethel College,McKenzie,TN,38201,Private Not-For-Profit,31,1122,2325168,9630,28.8732394366
2005,Carson-Newman College,Jefferson City,TN,37760,Private Not-For-Profit,21,1940,1804763,14420,57.8947368421
